13082at7088	HG993155.1	3671005	3672297
13085at7088	HG993150.1	3977195	3978907
13088at7088	HG993153.1	8818284	8819701
13091at7088	HG993138.1	7716778	7724214
13093at7088	HG993132.1	9744363	9745262
13095at7088	HG993153.1	3861804	3864229
13097at7088	HG993137.1	4245632	4246250
13099at7088	HG993151.1	4252290	4252793
13102at7088	HG993143.1	10494612	10495428
13105at7088	HG993143.1	12365047	12366719
13106at7088	HG993133.1	4694550	4695560
13107at7088	HG993151.1	9273500	9274394
13109at7088	HG993132.1	13275402	13278875
13110at7088	HG993141.1	8264508	8265462
13112at7088	HG993154.1	7825162	7826429
13114at7088	HG993131.1	8109915	8190331
13117at7088	HG993139.1	10341537	10343633
13119at7088	HG993155.1	1686333	1704432
13122at7088	HG993132.1	3299278	3303613
13124at7088	HG993147.1	8884290	8885093
13129at7088	HG993143.1	12061762	12069065
13134at7088	HG993135.1	3354245	3355198
13140at7088	HG993133.1	7959443	7970550
13142at7088	HG993133.1	9978245	9979693
13155at7088	HG993142.1	8112686	8128645
13157at7088	HG993148.1	5195198	5195815
13158at7088	HG993142.1	11847712	11848767
13166at7088	HG993147.1	3602284	3603050
13168at7088	HG993132.1	4097840	4099563
13169at7088	HG993139.1	8101430	8103947
13171at7088	HG993141.1	574744	575881
13172at7088	HG993134.1	1397896	1402565
13173at7088	HG993138.1	11465495	11466109
13174at7088	HG993137.1	1738557	1740605
13181at7088	HG993150.1	8329864	8385426
13182at7088	HG993132.1	5085118	5086669
13184at7088	HG993155.1	3817861	3818385
13185at7088	HG993135.1	12277904	12278846
13188at7088	HG993137.1	9311218	9314803
13189at7088	HG993139.1	14065858	14077288
13193at7088	HG993138.1	8037906	8045593
13194at7088	HG993139.1	14382948	14383735
13198at7088	HG993133.1	6984565	6986967
13199at7088	HG993148.1	3416799	3417293
13200at7088	HG993139.1	5948581	5949420
13213at7088	HG993143.1	9876544	9877209
13216at7088	HG993132.1	14384803	14386297
13218at7088	HG993137.1	768562	770627
13220at7088	HG993150.1	8897177	8898212
13221at7088	HG993148.1	118057	120953
13223at7088	HG993131.1	7854646	7855368
13224at7088	HG993133.1	14368545	14370094
13230at7088	HG993150.1	5193184	5193654
13243at7088	HG993145.1	7637331	7638200
13250at7088	HG993132.1	14346007	14347522
13255at7088	HG993135.1	11355757	11361070
13259at7088	HG993135.1	13956224	13956958
13263at7088	HG993157.1	6341191	6343307
13265at7088	HG993152.1	5434722	5438569
13267at7088	HG993152.1	6137134	6147623
13278at7088	HG993134.1	5667708	5668550
13282at7088	HG993152.1	9811192	9811799
13284at7088	HG993133.1	6488617	6489605
13285at7088	HG993152.1	5384070	5387517
13289at7088	HG993135.1	13516225	13517403
13295at7088	HG993131.1	25757977	25758858
13303at7088	HG993143.1	1404110	1404674
13305at7088	HG993155.1	6083759	6084445
13307at7088	HG993146.1	5199524	5206742
13308at7088	HG993134.1	9364191	9365218
13310at7088	HG993141.1	10415075	10416536
13314at7088	HG993145.1	671896	672956
13315at7088	HG993131.1	18550575	18557047
13317at7088	HG993142.1	7933891	7934382
13319at7088	HG993149.1	279629	281061
13321at7088	HG993152.1	657779	664208
13323at7088	HG993131.1	3007461	3013901
13326at7088	HG993151.1	5995855	5996875
13332at7088	HG993148.1	774448	789465
13338at7088	HG993133.1	11102153	11102587
13340at7088	HG993144.1	5715905	5717294
13341at7088	HG993132.1	1475364	1475819
13346at7088	HG993158.1	8754215	8756619
13347at7088	HG993137.1	8282241	8283068
13348at7088	HG993153.1	5943934	5945104
13351at7088	HG993138.1	5572693	5574731
13356at7088	HG993143.1	8138475	8138879
13358at7088	HG993140.1	8191313	8193260
13365at7088	HG993141.1	427686	428204
13369at7088	HG993144.1	8099969	8101244
13373at7088	HG993155.1	3299098	3319112
13375at7088	HG993131.1	9484552	9486070
13381at7088	HG993154.1	6148952	6150840
13388at7088	HG993148.1	9123489	9125693
13394at7088	HG993139.1	10344934	10345607
13395at7088	HG993148.1	3366208	3370090
13398at7088	HG993132.1	4836887	4843667
13399at7088	HG993133.1	15093942	15094978
13406at7088	HG993137.1	14608239	14611320
13411at7088	HG993133.1	14371465	14371842
13413at7088	HG993148.1	9936503	9937196
13414at7088	HG993145.1	12437785	12442317
13421at7088	HG993144.1	9546488	9550109
13424at7088	HG993133.1	10476071	10476882
13425at7088	HG993146.1	8974970	8975461
13435at7088	HG993150.1	4596388	4597110
13437at7088	HG993146.1	2543421	2546977
13443at7088	HG993137.1	5679495	5680403
13445at7088	HG993135.1	5971509	5972472
13447at7088	HG993148.1	520700	521856
13451at7088	HG993138.1	3768007	3769027
13463at7088	HG993154.1	1135909	1136714
13464at7088	HG993133.1	4687147	4688062
13465at7088	HG993144.1	4084603	4085475
13467at7088	HG993158.1	7900867	7903332
13468at7088	HG993132.1	11142855	11144671
13478at7088	HG993155.1	3591762	3609991
13481at7088	HG993134.1	10563421	10569656
13483at7088	HG993140.1	5095020	5095560
13484at7088	HG993145.1	4917697	4925548
13495at7088	HG993146.1	12941069	12941649
13500at7088	HG993137.1	8404423	8405140
13501at7088	HG993144.1	8616264	8617250
13504at7088	HG993143.1	6919098	6923035
13506at7088	HG993153.1	9385344	9387285
13519at7088	HG993137.1	13551478	13554436
13527at7088	HG993144.1	5151489	5154946
13528at7088	HG993144.1	3587600	3588019
13530at7088	HG993148.1	5054231	5055742
13532at7088	HG993132.1	8076870	8107140
13533at7088	HG993138.1	7586836	7588447
13534at7088	HG993155.1	139059	140884
13549at7088	HG993140.1	4797738	4799181
13554at7088	HG993145.1	7931830	7932447
13555at7088	HG993159.1	7623279	7628419
13561at7088	HG993134.1	9268776	9278668
13565at7088	HG993132.1	13943124	13943576
13568at7088	HG993143.1	1199011	1199541
13582at7088	HG993138.1	8745173	8745955
13586at7088	HG993148.1	8637953	8638583
13592at7088	HG993147.1	2696351	2697985
13596at7088	HG993142.1	10249271	10257654
13602at7088	HG993144.1	10748374	10754855
13603at7088	HG993137.1	10544379	10545304
13604at7088	HG993134.1	13906593	13907113
13607at7088	HG993144.1	5930717	5935030
13608at7088	HG993160.1	2828434	2832055
13612at7088	HG993139.1	2471394	2475089
13617at7088	HG993144.1	2249878	2250744
13620at7088	HG993141.1	738003	809354
13623at7088	HG993134.1	9352789	9353765
13634at7088	HG993154.1	690695	691393
13637at7088	HG993149.1	4559664	4562587
13638at7088	HG993145.1	6172044	6172553
13644at7088	HG993154.1	8477344	8482343
13651at7088	HG993134.1	4275309	4275949
13654at7088	HG993148.1	3382795	3396242
13655at7088	HG993137.1	6777315	6781649
13664at7088	HG993158.1	6723553	6725717
13670at7088	HG993139.1	12328561	12329296
13682at7088	HG993133.1	6374552	6381405
13687at7088	HG993138.1	6782382	6783166
13698at7088	HG993135.1	2847578	2851747
13703at7088	HG993135.1	4092352	4095590
13710at7088	HG993155.1	8500431	8500958
13714at7088	HG993150.1	9273580	9292009
13718at7088	HG993137.1	11480271	11488250
13724at7088	HG993133.1	15722677	15723336
13730at7088	HG993151.1	9275780	9277904
13731at7088	HG993135.1	7358677	7374888
13733at7088	HG993148.1	9100080	9100982
13737at7088	HG993158.1	2127254	2130154
13748at7088	HG993134.1	11038397	11047420
13753at7088	HG993131.1	17405662	17406171
13755at7088	HG993133.1	5850052	5850747
13761at7088	HG993131.1	24234653	24239979
13763at7088	HG993150.1	4055442	4056704
13774at7088	HG993155.1	6082820	6083322
13775at7088	HG993152.1	4275190	4275719
13777at7088	HG993134.1	6237314	6243687
13782at7088	HG993132.1	14210889	14211523
13790at7088	HG993146.1	7545060	7545632
13793at7088	HG993141.1	11684565	11685417
13796at7088	HG993133.1	11143720	11150339
13798at7088	HG993155.1	6427763	6430683
13803at7088	HG993145.1	8330269	8330664
13805at7088	HG993137.1	9444758	9445280
13808at7088	HG993155.1	2897901	2898594
13809at7088	HG993133.1	8393759	8394223
13811at7088	HG993150.1	6891997	6892999
13813at7088	HG993146.1	8804663	8806174
13815at7088	HG993144.1	1352065	1352962
13829at7088	HG993145.1	3516571	3517559
13834at7088	HG993135.1	11165542	11166469
13858at7088	HG993140.1	4787934	4795925
13859at7088	HG993139.1	9920405	9921451
13870at7088	HG993133.1	4405492	4406364
13877at7088	HG993151.1	7479209	7484935
13890at7088	HG993151.1	1151042	1151524
13897at7088	HG993153.1	3470746	3478658
13902at7088	HG993132.1	4052031	4052656
13904at7088	HG993134.1	5855977	5860168
13907at7088	HG993142.1	2882461	2883072
13916at7088	HG993149.1	6967824	6968624
13936at7088	HG993140.1	4055652	4056768
13941at7088	HG993148.1	1979720	1980383
13943at7088	HG993137.1	4065953	4072008
13947at7088	HG993144.1	5871992	5874768
13949at7088	HG993132.1	7975963	7976422
13952at7088	HG993146.1	648152	662806
13955at7088	HG993143.1	9054847	9055752
13961at7088	HG993137.1	6729979	6745316
13977at7088	HG993150.1	2732592	2734908
13984at7088	HG993145.1	9029846	9049047
13986at7088	HG993157.1	7475943	7477218
13989at7088	HG993161.1	365217	373416
13991at7088	HG993148.1	11816704	11817493
13994at7088	HG993152.1	3414813	3417404
13995at7088	HG993150.1	4987977	4988587
13998at7088	HG993145.1	7473153	7476880
14000at7088	HG993132.1	2578806	2581654
14009at7088	HG993132.1	14207623	14208954
14011at7088	HG993140.1	6769601	6779548
14013at7088	HG993142.1	1037633	1039466
14016at7088	HG993144.1	1858744	1859433
14018at7088	HG993135.1	5645679	5647404
14028at7088	HG993150.1	5125233	5139732
14032at7088	HG993146.1	4497595	4498209
14037at7088	HG993152.1	2009041	2011289
14046at7088	HG993148.1	489860	497614
14061at7088	HG993140.1	4466737	4467981
14069at7088	HG993154.1	3255921	3258265
14070at7088	HG993148.1	10046106	10046725
14072at7088	HG993135.1	8304698	8305135
14075at7088	HG993144.1	1207904	1208843
14082at7088	HG993138.1	4614419	4615597
14083at7088	HG993148.1	10161209	10162285
14094at7088	HG993152.1	211143	215189
14098at7088	HG993142.1	4179043	4179480
14101at7088	HG993138.1	4891988	4892497
14104at7088	HG993140.1	7315373	7316350
14105at7088	HG993131.1	12582130	12582932
14106at7088	HG993140.1	3537045	3537789
14107at7088	HG993154.1	3474162	3474923
14112at7088	HG993138.1	3685141	3691316
14123at7088	HG993142.1	7338040	7343320
14127at7088	HG993151.1	6004038	6005466
14130at7088	HG993151.1	6651016	6651857
14132at7088	HG993146.1	187297	187728
14137at7088	HG993137.1	9279639	9280257
14138at7088	HG993137.1	5703973	5709780
14139at7088	HG993144.1	8321228	8322070
14141at7088	HG993140.1	12428383	12430497
14144at7088	HG993147.1	8766843	8767309
14147at7088	HG993146.1	2229575	2231198
14149at7088	HG993134.1	11357705	11358550
14156at7088	HG993145.1	7187444	7188365
14165at7088	HG993134.1	6684794	6685988
14167at7088	HG993145.1	8850854	8853493
14175at7088	HG993154.1	1191370	1199458
14176at7088	HG993141.1	9558066	9564076
14177at7088	HG993159.1	415469	416243
14181at7088	HG993144.1	4130084	4130662
14184at7088	HG993137.1	6387538	6387870
14186at7088	HG993160.1	1593052	1594003
14190at7088	HG993142.1	1280552	1281653
14194at7088	HG993143.1	10007126	10083183
14203at7088	HG993131.1	19738826	19739643
14205at7088	HG993146.1	5055546	5065006
14213at7088	HG993137.1	5149354	5153286
14214at7088	HG993141.1	3329093	3333098
14216at7088	HG993144.1	12326045	12333567
14229at7088	HG993159.1	3964166	3970538
14230at7088	HG993141.1	13291335	13291885
14231at7088	HG993137.1	6781735	6783289
14232at7088	HG993150.1	4541311	4542374
14239at7088	HG993141.1	513313	563896
14240at7088	HG993148.1	6248259	6249576
14245at7088	HG993149.1	9346035	9346805
14247at7088	HG993154.1	5680434	5681207
14249at7088	HG993134.1	1312177	1314364
14250at7088	HG993148.1	5093067	5093708
14251at7088	HG993138.1	12006717	12007172
14261at7088	HG993148.1	8059339	8061035
14265at7088	HG993135.1	10433420	10433904
14273at7088	HG993139.1	7175045	7178722
14278at7088	HG993135.1	11062170	11062703
14284at7088	HG993143.1	2246530	2250662
14287at7088	HG993138.1	4421633	4427481
14288at7088	HG993152.1	1947969	1951645
14290at7088	HG993153.1	2224025	2224540
14292at7088	HG993151.1	9895416	9896119
14294at7088	HG993142.1	9416392	9417103
14296at7088	HG993138.1	737956	738855
14309at7088	HG993131.1	19630542	19641879
14313at7088	HG993151.1	5931102	5932307
14314at7088	HG993147.1	1445341	1446355
14318at7088	HG993131.1	16806550	16807140
14319at7088	HG993131.1	16222642	16242151
14326at7088	HG993132.1	11418712	11442330
14327at7088	HG993139.1	31541	64659
14331at7088	HG993135.1	12260778	12262559
14332at7088	HG993151.1	6073416	6073805
14333at7088	HG993147.1	9087763	9088680
14334at7088	HG993141.1	13307514	13309566
14335at7088	HG993140.1	10436120	10436664
14336at7088	HG993144.1	5750823	5752083
14338at7088	HG993132.1	15347345	15349448
14339at7088	HG993133.1	305282	306066
14343at7088	HG993157.1	5687699	5689087
14346at7088	HG993145.1	8434785	8452756
14348at7088	HG993151.1	8474535	8475137
14349at7088	HG993137.1	3562623	3564688
14355at7088	HG993144.1	5759541	5760616
14365at7088	HG993137.1	14597826	14603734
14369at7088	HG993141.1	3123531	3125889
14372at7088	HG993143.1	9384448	9386960
14389at7088	HG993133.1	10984572	10985904
14391at7088	HG993148.1	7950852	7951285
14393at7088	HG993142.1	11835121	11836699
14395at7088	HG993145.1	7102215	7102876
14403at7088	HG993144.1	5963549	5968439
14404at7088	HG993140.1	5097679	5098110
14406at7088	HG993132.1	5655516	5657741
14417at7088	HG993138.1	7995620	7997674
14418at7088	HG993144.1	7056944	7059549
14421at7088	HG993133.1	5105112	5105549
14422at7088	HG993149.1	5582874	5585029
14424at7088	HG993155.1	6356567	6357178
14433at7088	HG993131.1	13020657	13023025
14443at7088	HG993139.1	8135144	8136950
14444at7088	HG993157.1	3008632	3013641
14449at7088	HG993160.1	804715	805564
14456at7088	HG993134.1	7333437	7333910
14465at7088	HG993157.1	5667451	5668533
14467at7088	HG993149.1	1972706	1978437
14468at7088	HG993144.1	10944522	10947299
14475at7088	HG993141.1	7133907	7134986
14495at7088	HG993152.1	9406879	9407576
14497at7088	HG993132.1	4130377	4133823
14510at7088	HG993148.1	1325829	1327073
14511at7088	HG993150.1	7099688	7100520
14512at7088	HG993137.1	7475538	7476563
14514at7088	HG993149.1	6737425	6737793
14521at7088	HG993140.1	10434534	10435546
14524at7088	HG993137.1	14612907	14614126
14530at7088	HG993133.1	5234723	5235408
14532at7088	HG993148.1	6682391	6683114
14536at7088	HG993133.1	8189961	8190853
14540at7088	HG993132.1	4054882	4067585
14548at7088	HG993134.1	4693969	4694675
14549at7088	HG993132.1	14390715	14391694
14556at7088	HG993139.1	2607171	2607770
14566at7088	HG993135.1	14049495	14050148
14573at7088	HG993134.1	14550737	14551249
14577at7088	HG993137.1	5710353	5711293
14580at7088	HG993141.1	9679182	9679890
14582at7088	HG993131.1	19542827	19553906
14592at7088	HG993132.1	8076870	8107817
14593at7088	HG993151.1	11126526	11127433
14594at7088	HG993141.1	9213690	9241341
14598at7088	HG993145.1	6791682	6792056
14599at7088	HG993149.1	6760011	6790827
14604at7088	HG993149.1	6630075	6631058
14614at7088	HG993140.1	7362890	7363636
14621at7088	HG993153.1	1813322	1819703
14623at7088	HG993138.1	8107491	8108648
14628at7088	HG993148.1	11814656	11815032
14633at7088	HG993134.1	867785	869641
14636at7088	HG993139.1	8860269	8860917
14641at7088	HG993142.1	5809533	5899819
14653at7088	HG993153.1	3922784	3935411
14655at7088	HG993132.1	9562652	9563565
14664at7088	HG993157.1	5514195	5514681
14668at7088	HG993150.1	8485029	8485457
14675at7088	HG993141.1	3308438	3308943
14687at7088	HG993141.1	6611620	6620211
14688at7088	HG993145.1	718341	725759
14689at7088	HG993145.1	6163322	6163978
14690at7088	HG993149.1	10259640	10263997
14697at7088	HG993135.1	5741606	5743486
14698at7088	HG993150.1	5273353	5273822
14701at7088	HG993145.1	3128400	3129190
14706at7088	HG993134.1	8445158	8446860
14709at7088	HG993140.1	7485699	7486850
14711at7088	HG993144.1	7127421	7140522
14714at7088	HG993150.1	5553877	5554862
14724at7088	HG993132.1	8329403	8336213
14727at7088	HG993132.1	14395708	14396162
14729at7088	HG993132.1	4451084	4451459
14735at7088	HG993144.1	5362158	5364979
14738at7088	HG993131.1	8590646	8591482
14739at7088	HG993152.1	367767	368753
14740at7088	HG993148.1	5085239	5087281
14749at7088	HG993152.1	1747331	1748729
14753at7088	HG993141.1	14253543	14255857
14755at7088	HG993152.1	5116393	5118830
14758at7088	HG993135.1	1859860	1860536
14762at7088	HG993146.1	337497	342526
14783at7088	HG993151.1	9271801	9273011
14785at7088	HG993155.1	3531117	3545389
14798at7088	HG993141.1	9971348	9972055
14814at7088	HG993141.1	416949	417296
14815at7088	HG993139.1	9015433	9016150
14829at7088	HG993149.1	9414132	9414849
14831at7088	HG993132.1	5744039	5744498
14835at7088	HG993131.1	11022805	11023170
14836at7088	HG993151.1	272817	273125
14844at7088	HG993133.1	15705629	15714025
14845at7088	HG993131.1	25760372	25761084
14849at7088	HG993145.1	11348544	11349230
14850at7088	HG993142.1	13473905	13474992
14870at7088	HG993134.1	12552988	12553356
14883at7088	HG993131.1	6484829	6486086
14886at7088	HG993145.1	5162775	5163320
14887at7088	HG993139.1	9890791	9891191
14889at7088	HG993139.1	6725660	6726219
14894at7088	HG993152.1	4250546	4251062
14895at7088	HG993133.1	5793579	5794287
14896at7088	HG993153.1	5080131	5080547
14909at7088	HG993131.1	7301677	7303466
14916at7088	HG993134.1	8594632	8595283
14918at7088	HG993147.1	2630082	2631459
14920at7088	HG993145.1	5064800	5068611
14928at7088	HG993139.1	5619939	5620672
14930at7088	HG993149.1	2050876	2051548
14938at7088	HG993140.1	5086548	5087795
14940at7088	HG993154.1	8726378	8726909
14943at7088	HG993133.1	13194996	13195647
14944at7088	HG993151.1	7132419	7133610
14948at7088	HG993150.1	10727368	10728947
14949at7088	HG993152.1	5441384	5442501
14955at7088	HG993135.1	6715586	6716376
14960at7088	HG993135.1	8640948	8649059
14971at7088	HG993160.1	1187641	1188027
14973at7088	HG993143.1	12047784	12048292
14982at7088	HG993137.1	11303996	11304392
14986at7088	HG993134.1	8496708	8514818
14987at7088	HG993149.1	8591825	8592193
14988at7088	HG993140.1	6011965	6013805
14995at7088	HG993157.1	7357295	7362083
14998at7088	HG993155.1	6767371	6768026
15003at7088	HG993148.1	8518607	8519644
15007at7088	HG993146.1	2205274	2211395
15010at7088	HG993141.1	7510887	7512745
15011at7088	HG993149.1	6960704	6966567
15016at7088	HG993145.1	4939025	4939333
15019at7088	HG993140.1	4923871	4924296
15035at7088	HG993160.1	6330712	6331553
15036at7088	HG993134.1	6212606	6212896
15039at7088	HG993144.1	7007334	7015700
15043at7088	HG993138.1	13108434	13108970
15050at7088	HG993148.1	3117790	3120590
15055at7088	HG993148.1	803212	804034
15065at7088	HG993144.1	4031889	4033078
15078at7088	HG993135.1	10353872	10356841
15080at7088	HG993132.1	14338600	14338860
15087at7088	HG993155.1	47016	47417
15100at7088	HG993146.1	6008486	6009245
15107at7088	HG993152.1	5367822	5368620
15109at7088	HG993150.1	1802708	1803318
15116at7088	HG993135.1	11505529	11507252
15117at7088	HG993131.1	9112512	9112963
15118at7088	HG993143.1	45262	45851
15119at7088	HG993133.1	15702992	15703585
15123at7088	HG993133.1	8414903	8415939
15125at7088	HG993138.1	7742589	7751500
15126at7088	HG993152.1	4454556	4456042
15136at7088	HG993131.1	12431675	12434383
15145at7088	HG993139.1	9214566	9216109
15149at7088	HG993148.1	7099427	7101240
15151at7088	HG993134.1	2542671	2544102
15162at7088	HG993140.1	11427901	11428554
15172at7088	HG993145.1	45221	46434
15186at7088	HG993141.1	5804726	5811366
15190at7088	HG993139.1	9567125	9568467
